province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Ilocos Norte,133798,80.62314334136117,270.862299925767,0.08379299999999999,254.92159027808995,0.0,0.17021380733683014,0.24411018298441253,0.35805441535523375,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.026500913644203462,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3726.144990088882,0.17731872965773066,1,234.60257722888613,0.37673623203906365,1.2018342573076888,13.250619231210749,1772906.3518975358,6.471805242950533e-05,8.659145978962954,0.0,0.8250062852032003,1019.6863611123598,13.250619231210749,15.925048122609152,15.925048122609152,13.250619231210749,6.471805242950533e-05,0.024502023654835458,4.0,0.0,0.0,3.3463733811731373,0.4678532453359654,1.4772323913840728,2.403111645959785,2.34747197059859,15.823323610466307,2117129.052433171,0.062071335712306254,0.83741061975413,0.05197919570780904
Ilocos Sur,152112,75.82216159149671,255.51006569532186,0.137304,230.83819771025023,0.0,0.10577853642924093,0.12677131083986365,0.27615435718348635,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.04509949470419289,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3374.1221878495508,0.17731872965773066,1,234.60257722888613,0.2907787872380748,1.2018342573076888,6.732799072090826,1024139.5324538797,4.120758089368714e-05,6.268167544900539,0.0,0.7850711543296001,923.3527908410011,6.732799072090825,8.091708572408175,8.091708572408175,6.732799072090826,4.120758089368714e-05,0.017699445110414963,4.0,0.0,0.0,3.026869091889343,0.27376416079008126,1.1015252923306798,1.8918900724580212,1.867337101633136,10.075100581797033,1532543.6996983103,0.043645725368395796,0.6682612265186874,0.029166745966981964
Iloilo,494012,81.11439258093351,289.50620427116144,0.2083429,246.08924988736538,0.015234541992149547,0.15150042957083829,0.157121259786624,0.2983808883207897,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06867267785888692,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3597.04419144034,0.17731872965773066,1,234.60257722888613,0.3096082511056845,1.2018342573076888,3.1944313025428244,1578087.3966317857,1.8122674600110128e-05,8.952818724549603,0.0,0.7320549937529601,984.3569995494615,3.1944313025428244,3.839176972011988,3.839176972011988,3.1944313025428244,1.8122674600110128e-05,0.015242934080802706,4.0,0.0,0.0,2.6610914925129294,0.36933119814486093,1.1500371514198071,0.9959747362320595,0.9788193200270787,4.430926675321037,2188930.948728696,0.018005364628276385,0.7209397800091955,0.012980783614094927
Isabela,357627,87.82874981646258,211.37736001533563,0.1904398,187.8487873987843,0.01604851261269198,0.06234780896722517,0.11619161039135686,0.17027499395883267,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08904017843772044,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2745.7533796830835,0.17731872965773066,1,234.60257722888613,0.18599541600910344,1.2018342573076888,10.897530115507694,3897251.0026186705,8.647073349337406e-05,30.924269007034887,0.0,0.7454160343155203,751.3951495951372,10.897530115507694,13.097025012859362,13.097025012859362,10.897530115507694,8.647073349337406e-05,0.04525339969253648,4.0,0.0,0.0,2.7035644109610586,0.16059174068798143,0.7146281706691971,1.4568245242948439,1.445552131424902,21.141773392986877,7560868.993213718,0.11254676533048358,0.5154501428495402,0.05801224626685143
Kalinga,40658,80.65555800518746,225.65040645201398,0.20861720000000006,195.4019871546126,0.2225890120254657,0.21525360517155645,0.136303799212736,0.12671984584974533,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.086110366227576,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2142.117899945145,0.17731872965773066,1,234.60257722888613,0.14812559756600557,1.2018342573076888,6.694080467476285,272167.92364665086,5.017361097749598e-05,2.039958675123032,0.0,0.5488877132409601,586.2059614638378,6.694080467476287,8.045175226987265,8.045175226987265,6.694080467476285,5.017361097749598e-05,0.03302063694475537,3.0,0.0,0.0,1.9664644940507328,0.4335677944205596,0.44099521153599464,0.9113503324122729,0.8849779564554181,12.267261658829122,498762.32452467445,0.06277961569102469,0.5456866131699695,0.03425799586254754
La Union,172794,70.32231853165321,236.0420855914361,0.1533975,210.62108762388297,0.0,0.10158727988625177,0.1255557535297602,0.291677916998929,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.05121646639781224,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3078.612170905853,0.17731872965773066,1,234.60257722888613,0.3044211171031117,1.2018342573076888,4.361458669720812,753633.8893757379,3.160035364049624e-05,5.460351506955908,0.0,0.7730606139040003,842.4843504955318,4.361458669720812,5.241750441102091,5.241750441102091,4.361458669720812,3.160035364049624e-05,0.008878080932040816,4.0,0.0,0.0,2.949495151051117,0.25801213535970136,1.1425748526794575,2.6572006248729645,2.624549963309985,7.726169176728593,1335035.6767236404,0.036682790236681403,0.5645046814218915,0.020707606816223908
Laguna,679210,97.44907819414816,301.5304930912425,0.0462429,292.09317663029765,0.0837657996115763,0.2717269655341687,0.09708393538598953,0.20358950188340616,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.015427707110487672,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3202.106750411467,0.17731872965773066,1,234.60257722888613,0.22385040469797182,1.2018342573076888,14.247506874983024,9677049.144557219,5.955669125233755e-05,40.45150026550019,0.0,0.63977237603472,876.2795298908933,14.247506874983024,17.123141843581415,17.123141843581415,14.247506874983024,5.955669125233755e-05,0.014553485096052202,3.0,0.0,0.0,2.711165577062709,0.5260701922690536,0.6600229242316629,2.8749748392166756,2.7742557276259427,14.561389959638623,9890241.67448615,0.049851866201136824,0.9784441536470335,0.048777267032896476
Lanao del Norte,201860,66.6821074725012,275.19510622568095,0.41434659999999995,188.79845413649664,0.03862984218077475,0.2714599898494333,0.15698161820418213,0.27717252866247466,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14634391281662726,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2759.634494864895,0.17731872965773066,1,234.60257722888613,0.27907477170599726,1.2018342573076888,0.7033785377591468,141983.9916320614,6.447607202210124e-06,1.3015139898381356,0.0,0.5783149268518399,755.1938165459869,0.7033785377591468,0.8453444225339324,0.8453444225339324,0.7033785377591468,6.447607202210124e-06,0.006233487787769967,4.0,0.0,0.0,2.0537925113129374,0.5249628293562802,0.9691783563844342,0.7051172758055554,0.6880203032722105,1.5764160298994316,318215.3397954993,0.00834972954153386,0.446188394699348,0.003725552420310716
Lanao del Sur,149982,89.66469527272007,212.89135170079123,0.6730543999999999,129.95310839458963,0.02053573197551166,0.12641732604617015,0.08650243582249902,0.10161799673916216,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4643922598197425,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1899.5022087487575,0.17731872965773066,1,234.60257722888613,0.10812957352039348,1.2018342573076888,0.3311459280526525,49665.92858119294,4.371394958942691e-06,0.6556305587321426,0.0,0.38524191661056,519.8124335783587,0.3311459280526525,0.397982520501625,0.397982520501625,0.3311459280526525,4.371394958942691e-06,0.0056236743576634825,4.0,0.0,0.0,2.2346679137954935,0.16545975983369862,0.4043967604687884,0.502573208346462,0.4984968578039623,1.0687898425227684,160299.23816124984,0.008224426916188066,0.3098325927864515,0.002548195515625228
Leyte,408401,75.6982171150593,242.29813105080532,0.3140853,189.97154710232235,0.067847481543271,0.20187914096413068,0.174428772663871,0.2305058331431664,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.12515399066178304,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2776.781392751228,0.17731872965773066,1,234.60257722888613,0.24335410156443288,1.2018342573076888,3.876460470557632,1583150.3326362078,3.437706560533755e-05,14.039627970285459,0.0,0.6531396944147201,759.8861884092893,3.8764604705576318,4.658862990615246,4.658862990615246,3.876460470557632,3.437706560533755e-05,0.015636752127341266,4.0,0.0,0.0,2.260355789698098,0.4793453010162964,0.9176128486938292,1.5746871850156028,1.5394825597224242,8.405064946044213,3432636.929029403,0.04424380952962963,0.46120529650185055,0.020405479292484232
Maguindanao,161059,84.93135318906607,136.020116586358,0.5451403,108.16957278132925,0.08258542141230069,0.06900176087579682,0.09245124997311074,0.15284641118518083,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.4280270520295983,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1581.0960196016265,0.17731872965773066,1,234.60257722888613,0.14122663149126377,1.2018342573076888,0.6517600933310633,104971.82887180775,1.1204607939414321e-05,1.8046029501141316,0.0,0.48070390244672,432.6782911253171,0.6517600933310633,0.7833076077113283,0.7833076077113283,0.6517600933310633,1.1204607939414321e-05,0.007130717812259077,4.0,0.0,0.0,2.010821169927881,0.22922028496729413,0.5277420773625746,0.9411546451859945,0.9302899762189852,2.7394850539866287,441218.72331003245,0.025325837789196493,0.23791335980555584,0.006025355158318248
Marinduque,53412,79.78056964608021,206.29932705500502,0.23857609999999999,176.11497533553765,0.1568704386722122,0.13172195037989626,0.16970845626531975,0.26095302258079744,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1080756314201944,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2574.242269202345,0.17731872965773066,1,234.60257722888613,0.27128314484410465,1.2018342573076888,2.4814068960341094,132536.90513097384,2.260130912199028e-05,1.2071811228237446,0.0,0.7094920291526401,704.4599013421505,2.4814068960341094,2.9822398139733313,2.9822398139733313,2.4814068960341094,2.260130912199028e-05,0.008866610652613637,4.0,0.0,0.0,2.536732412082027,0.4131653359127181,1.0283316628260768,1.8490330276804852,1.8104400976832644,5.525936192949955,295151.303937843,0.031376867199520285,0.4490473305138617,0.014089698455832531
Masbate,179704,83.88989665720203,165.61549354868916,0.405685,132.4606447737662,0.15349162585901815,0.1527996254681648,0.19486307461358393,0.15687938836363974,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2569281825821009,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1936.1544362299287,0.17731872965773066,1,234.60257722888613,0.18401886990170896,1.2018342573076888,2.415124685491458,434007.56648155703,3.2805202448426447e-05,5.895226100792027,0.0,0.5847790581440003,529.8425790950649,2.4151246854914583,2.9025795826930922,2.9025795826930922,2.415124685491458,3.2805202448426447e-05,0.021195920545669506,4.0,0.0,0.0,2.050019025952462,0.4592410789401845,0.747070123580345,1.0314688696172818,1.0077737625458765,8.020750238331622,1441360.900829146,0.06055194923768127,0.30110957375900316,0.018232771625235004
Misamis Occidental,131488,74.97652820628308,171.92244757300512,0.3377106999999999,139.18277328152584,0.10746537552077468,0.09683864818621317,0.13525591604769416,0.19886691725589475,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18192176536745625,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2034.4106311430312,0.17731872965773066,1,234.60257722888613,0.20610836952492212,1.2018342573076888,0.4096972070537775,53870.26636108709,5.2741784429555935e-06,0.6934911751073451,0.0,0.6355081150956803,556.7310931261034,0.4096972070537775,0.49238813856051106,0.49238813856051106,0.4096972070537775,5.2741784429555935e-06,0.004833194486227748,4.0,0.0,0.0,2.2066600695026515,0.3012822231392312,0.7734706033506469,0.7103246871432404,0.699521453352308,1.2895170535784548,169556.01834092385,0.009264918518113882,0.31771367886671487,0.0029435913467903137
Misamis Oriental,332788,79.70204754932061,279.38905941880984,0.1908518,241.2784337668964,0.01550863602727001,0.15906044007055986,0.15347751406571541,0.1759348898013779,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06304450423103014,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3526.725320582954,0.17731872965773066,1,234.60257722888613,0.19553402092467753,1.2018342573076888,0.8343301186918584,277655.0515392261,4.633458579653741e-06,1.5419594138058093,0.0,0.7451085597043202,965.1137350675855,0.834330118691858,1.0027265185474652,1.0027265185474652,0.8343301186918584,4.633458579653741e-06,0.006160119118912103,4.0,0.0,0.0,2.7577385009440483,0.39498995962695216,0.7612861871029106,0.6467867960695362,0.6345410335481664,1.1328634251071377,377003.35351455415,0.0046952535600492925,0.7364789966742493,0.0034579556310363
Mountain Province,34301,103.57907500521593,199.78927397426563,0.27947690000000003,172.90074581801244,0.0566451074483622,0.10965444687221818,0.11513687659515687,0.16463215827432431,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16742529738879525,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1895.4453223526862,0.17731872965773066,1,234.60257722888613,0.17542382960671488,1.2018342573076888,2.570994099961923,88187.66862279392,2.1492951286601612e-05,0.7372297220817218,0.0,0.5092258952059202,518.7022374540376,2.570994099961923,3.089908784670188,3.089908784670188,2.570994099961923,2.1492951286601612e-05,0.03903349659629395,3.0,0.0,0.0,1.7501402992860162,0.18967912203798232,0.5034318760661263,0.32324788907962865,0.3192243844391218,5.254946815995911,180249.93073547576,0.030392852217809588,0.4892521637204565,0.014869768709199416
Negros Occidental,661738,74.8561867787849,206.71811029719547,0.24908110000000003,173.87379733911393,0.08307548566366957,0.1939156228869498,0.1411157163746195,0.2594441544509477,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.10723445182657687,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2541.4833563375623,0.17731872965773066,1,234.60257722888613,0.2669678396673154,1.2018342573076888,1.6659002937050928,1102389.528555821,1.538888586390259e-05,10.183410553807175,0.0,0.7016521728646404,695.4951893564557,1.665900293705093,2.002136042233721,2.002136042233721,1.6659002937050928,1.538888586390259e-05,0.016691661059558285,4.0,0.0,0.0,2.483146619555426,0.49892231874967274,0.9906536863375152,0.6796667461237667,0.663532691349039,3.7625254760918376,2489806.0834980602,0.021639404750294917,0.44276119970235406,0.009581088808085397
Negros Oriental,298807,63.80098416808182,254.9196265090453,0.43947179999999997,170.92837274590588,0.07808585331678305,0.15837363424682072,0.1753696980396745,0.27704620656623385,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16403791192583042,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2498.4305922319636,0.17731872965773066,1,234.60257722888613,0.27952637925522267,1.2018342573076888,0.29690070911818767,88716.0101894783,3.288654666585936e-06,0.9826730349585437,0.0,0.5595640503923203,683.7134909836235,0.29690070911818767,0.35682544323718324,0.35682544323718324,0.29690070911818767,3.288654666585936e-06,0.002887093678559877,4.0,0.0,0.0,2.026377233648931,0.36926825593047413,0.987326627394632,0.7344843572728843,0.7217219591444137,0.8040638597575485,240259.90974257377,0.004704098253792144,0.36925016031402397,0.0017369890343456693
Northern Samar,118770,80.71985405415869,212.92396898982219,0.434986,155.41702985041766,0.05346185858351238,0.17175555456211722,0.13517242157651638,0.18578211660087157,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22592122928482214,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2271.7039640302332,0.17731872965773066,1,234.60257722888613,0.19233955971257358,1.2018342573076888,9.613960937826072,1141850.1405856023,0.00011496609954185133,13.654523642585678,0.0,0.5629117921664002,621.6681194016705,9.613960937826072,11.554387603497329,11.554387603497329,9.613960937826072,0.00011496609954185133,0.03812291072788969,4.0,0.0,0.0,1.9935752473351736,0.3608983587695033,0.7118432337495142,1.9552703816971169,1.9229564788016196,28.108784627987923,3338480.3502661255,0.18086038997812173,0.3420269166761998,0.06185912153307204
Nueva Ecija,464189,92.824413730695,235.18403018328732,0.19640320000000003,207.22414596122556,0.0210490522990523,0.102712715906075,0.11801348703284699,0.22025648210874366,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08797725675387127,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2271.7197446572045,0.17731872965773066,1,234.60257722888613,0.2318257356524099,1.2018342573076888,3.551646046515594,1648635.0266860272,2.4603498291896878e-05,11.420673268617321,0.0,0.5557241724057602,621.6724378836766,3.5516460465155943,4.268489888533859,4.268489888533859,3.551646046515594,2.4603498291896878e-05,0.020477085738775817,3.0,0.0,0.0,2.029626927723683,0.17334742209986445,0.6562997328423533,0.7228351750801986,0.7149581288305255,6.015464013635105,2792312.225025266,0.02902877937188208,0.5904192990707224,0.017139151569625262
Nueva Vizcaya,101443,77.16578224488461,246.205641306619,0.150795,220.7152757594047,0.05903118258482056,0.12016808673647066,0.12264052342761612,0.20273830767343656,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.052720474799857864,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2419.617885571687,0.17731872965773066,1,234.60257722888613,0.21972868424555939,1.2018342573076888,3.5173336308189502,356808.87551116676,2.2011842343953313e-05,2.2329473228976564,0.0,0.5812521400560002,662.1458272782143,3.5173336308189502,4.227252051898649,4.227252051898649,3.5173336308189502,2.2011842343953313e-05,0.023581289638417286,3.0,0.0,0.0,2.201048013993283,0.22189789454984515,0.6303341989931042,0.5850131516806087,0.5765699465153851,5.381813753594141,545947.3326058504,0.024383512808876445,0.6535591515908492,0.015936067944173894
Occidental Mindoro,104345,72.34070038622465,229.9078975503241,0.2977628,182.99024773458981,0.1334084325716125,0.14415557830092118,0.168972447452959,0.16065810896238836,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11771321022640298,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2674.7369420045893,0.17731872965773066,1,234.60257722888613,0.1816273923848592,1.2018342573076888,1.9931171005733925,207971.80385933066,1.8318617671355147e-05,1.911456160917553,0.0,0.6653211369907199,731.9609909383591,1.9931171005733925,2.395396410294877,2.395396410294877,1.9931171005733925,1.8318617671355147e-05,0.010353258517294897,4.0,0.0,0.0,2.3163171062509105,0.42286643428966264,0.718957218009893,1.2597549495340787,1.2332840048146017,4.47883402897504,467343.93675340054,0.024475807232477047,0.445008028357217,0.010891930718975922
Oriental Mindoro,182397,78.7653092534121,207.5621342532751,0.2153085,179.83108305779209,0.09609900183336728,0.1256593886462882,0.1951159246955462,0.26033646131252947,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09430427876552486,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2628.5599759011143,0.17731872965773066,1,234.60257722888613,0.2746272170537199,1.2018342573076888,2.1811947985430074,397843.3876698489,1.9922589474850985e-05,3.6338205524443947,0.0,0.7268565831904001,719.3243322311685,2.1811947985430074,2.6214346307503296,2.6214346307503296,2.1811947985430074,1.9922589474850985e-05,0.013302887058407698,4.0,0.0,0.0,2.6343644511227575,0.3578843583065352,1.0584494032785734,1.0948690008665847,1.0758214709210017,4.870999181602639,888455.6377267765,0.027086525303510807,0.4477920683668352,0.012129131190529724
Palawan,233128,74.5974588937775,215.46470306583674,0.2047371,186.6239520090575,0.05487115021998743,0.15849146161231512,0.15415760196937478,0.19933031825544462,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.08183765929755883,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2727.8501716961273,0.17731872965773066,1,234.60257722888613,0.21630213022633393,1.2018342573076888,0.16560415249953686,38606.96486391203,1.3404300880579148e-06,0.31249178556876556,0.0,0.7347459936390401,746.4958080362298,0.16560415249953686,0.19902874362635012,0.19902874362635012,0.16560415249953686,1.3404300880579148e-06,0.0012115274171544763,4.0,0.0,0.0,2.6956102238415593,0.41182961867025886,0.8341243179166631,0.8554107060120822,0.838459518884767,0.3277301813686292,76403.08172210578,0.001756099245785575,0.505306382854212,0.0008873681578209187
Pampanga,523257,112.66825172910156,312.38010583417883,0.054434699999999996,301.50885096952516,0.07035775725871572,0.22231766422649527,0.14517747046801144,0.29908425536834793,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.02034123529931804,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4407.102957744694,0.17731872965773066,1,234.60257722888613,0.3177697226014821,1.2018342573076888,5.613250174019722,2937172.446307037,2.087423747139156e-05,10.922590876567934,0.0,0.8469163140332805,1206.0354038781006,5.61325017401972,6.746196353975247,6.746196353975247,5.613250174019722,2.087423747139156e-05,0.019053525099278906,4.0,0.0,0.0,3.5575363573439223,0.6421373168360289,1.2476809917736795,1.1276866355822366,1.0923544636180802,5.103673584605043,2670532.928859681,0.016927110325928356,1.0998450588516846,0.01861719865260963
Pangasinan,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,0.04912131017906752,0.08907904378674124,0.1392047313368852,0.28245778288751633,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2702.11559126565,0.17731872965773066,1,234.60257722888613,0.2929111532161237,1.2018342573076888,4.2308720699893545,2733439.518258022,3.488440317674026e-05,22.53776636039658,0.0,0.7765217929132803,739.4533551140528,4.2308720699893545,5.0848069919995,5.0848069919995,4.2308720699893545,3.488440317674026e-05,0.010450842796528364,4.0,0.0,0.0,2.973407567311569,0.24940482996775135,1.1223861626606428,2.4690023219246693,2.438796727648544,8.529107099210016,5510400.223586615,0.04613736371725295,0.49605099581657575,0.02288648521629488
Quezon,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,0.1375328028218395,0.21327865344453506,0.11561085435166173,0.22653351216767692,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2309.987593885703,0.17731872965773066,1,234.60257722888613,0.234757200027702,1.2018342573076888,4.950523868832518,2293592.5600017123,5.2218054958521424e-05,24.19278151644785,0.0,0.7359252931065601,632.1447099050812,4.9505238688325175,5.9497091771823145,5.9497091771823145,4.950523868832518,5.2218054958521424e-05,0.018929756824104825,4.0,0.0,0.0,2.6798568344962455,0.5936710837324953,0.8896744485492887,1.9445584469284813,1.8883149816589082,12.767120623999203,5915045.286460702,0.0807860632159129,0.38775570581879604,0.03132525696260818
Quirino,42119,109.44218974516426,210.81016756073586,0.1546661,195.1319777671149,0.0,0.07706782755231006,0.048713995316726176,0.15224259313799693,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.0867464003442147,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2139.157889402088,0.17731872965773066,1,234.60257722888613,0.16384790837108656,1.2018342573076888,3.491036507716647,147038.96666851747,2.438074043156565e-05,1.0268924062371134,0.0,0.5790853955764801,585.3959333013448,3.4910365077166468,4.195647268485665,4.195647268485665,3.491036507716647,2.438074043156565e-05,0.021042363984701683,3.0,0.0,0.0,2.1885274199883042,0.13029609445864337,0.4664627533964911,0.7115201930932428,0.7054527441508577,5.96100054357572,251071.38189486574,0.03054855801589847,0.5856460643136497,0.017890642772468136
Rizal,611020,90.17599935007959,391.2924351543395,0.050362800000000006,376.1273683212168,0.031976082929841096,0.21973228642285092,0.14898862611498528,0.19579798894820577,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.012074409369194551,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,4123.341732971317,0.17731872965773066,1,234.60257722888613,0.21719718740209137,1.2018342573076888,16.421804725611956,10034051.123443417,4.5767856261425144e-05,27.965075532855998,0.0,0.6374663724230402,1128.3821049636504,16.421804725611956,19.73628748605774,19.73628748605774,16.421804725611956,4.5767856261425144e-05,0.025444362055497244,3.0,0.0,0.0,2.666549011071207,0.42055271659514626,0.6441490546270686,1.487017754608758,1.446092114180296,11.19007098321874,6837357.172166315,0.029750749149586742,1.4675335616940248,0.04366022286255851
Romblon,64792,76.34886070865744,173.0215083998227,0.30360729999999997,143.67098685045673,0.07747445478114992,0.05305851063829787,0.18883905355876218,0.23862974191101122,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16134135336565256,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2100.01407605359,0.17731872965773066,1,234.60257722888613,0.24978920629646453,1.2018342573076888,1.3342999753814344,86451.9640049139,1.6433595220724454e-05,1.0647655015411788,0.0,0.6609594006675202,574.683947401827,1.3342999753814344,1.6036074199382135,1.6036074199382135,1.3342999753814344,1.6433595220724454e-05,0.009320079774496566,4.0,0.0,0.0,2.299156865215695,0.18141410854937995,0.960640801213341,1.1714829758304302,1.1604569595222498,4.017953036274999,260331.21312632976,0.027966349534838085,0.33208451252044735,0.009287191552253144
Samar (Western),151139,65.43542740009431,171.80541380763916,0.43494629999999995,125.54018178862722,0.021707714072744418,0.054401536263787735,0.1725247313943814,0.16336160292154744,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2267074703182239,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1834.99922041223,0.17731872965773066,1,234.60257722888613,0.1833944845813802,1.2018342573076888,2.82559811826508,427058.073996466,4.472676860296093e-05,6.759959079882911,0.0,0.5629414201811198,502.1607271545089,2.8255981182650802,3.3959006159151164,3.3959006159151164,2.82559811826508,4.472676860296093e-05,0.019289426571757633,4.0,0.0,0.0,2.0159092476270906,0.12054443780680663,0.7255371166862289,1.3795548181074788,1.3717750884432909,10.93552891484167,1652784.9046602552,0.08710779894563071,0.25838696420345847,0.022507519728006742
